epoch=250 train_loss=0.217310 train_acc=0.9918 val_loss=0.448207 val_acc=0.8900 val_auc=0.937260
epoch=251 train_loss=0.216977 train_acc=0.9938 val_loss=0.444487 val_acc=0.8920 val_auc=0.938128
epoch=252 train_loss=0.215549 train_acc=0.9952 val_loss=0.447520 val_acc=0.8890 val_auc=0.936420
epoch=253 train_loss=0.217579 train_acc=0.9918 val_loss=0.443191 val_acc=0.8950 val_auc=0.936708
epoch=254 train_loss=0.218732 train_acc=0.9922 val_loss=0.445945 val_acc=0.8870 val_auc=0.939340
epoch=255 train_loss=0.218788 train_acc=0.9920 val_loss=0.445695 val_acc=0.8910 val_auc=0.937716
epoch=256 train_loss=0.215956 train_acc=0.9935 val_loss=0.444488 val_acc=0.8880 val_auc=0.938116
epoch=257 train_loss=0.220938 train_acc=0.9900 val_loss=0.449225 val_acc=0.8850 val_auc=0.937788
epoch=258 train_loss=0.215994 train_acc=0.9935 val_loss=0.442882 val_acc=0.8900 val_auc=0.934458
epoch=259 train_loss=0.220253 train_acc=0.9918 val_loss=0.444720 val_acc=0.8910 val_auc=0.938856
epoch=260 train_loss=0.220351 train_acc=0.9908 val_loss=0.448045 val_acc=0.8910 val_auc=0.937400
epoch=261 train_loss=0.221319 train_acc=0.9905 val_loss=0.443237 val_acc=0.8930 val_auc=0.939476
epoch=262 train_loss=0.218554 train_acc=0.9910 val_loss=0.442878 val_acc=0.8940 val_auc=0.940016
epoch=263 train_loss=0.220882 train_acc=0.9915 val_loss=0.447283 val_acc=0.8910 val_auc=0.935972
epoch=264 train_loss=0.221231 train_acc=0.9898 val_loss=0.444210 val_acc=0.8900 val_auc=0.936882
epoch=265 train_loss=0.221799 train_acc=0.9905 val_loss=0.448190 val_acc=0.8930 val_auc=0.936116
epoch=266 train_loss=0.219560 train_acc=0.9908 val_loss=0.440929 val_acc=0.8950 val_auc=0.939532
epoch=267 train_loss=0.220372 train_acc=0.9902 val_loss=0.440701 val_acc=0.8920 val_auc=0.938472
epoch=268 train_loss=0.215189 train_acc=0.9948 val_loss=0.440089 val_acc=0.8940 val_auc=0.939360
epoch=269 train_loss=0.218247 train_acc=0.9915 val_loss=0.438778 val_acc=0.8950 val_auc=0.938464
epoch=270 train_loss=0.216952 train_acc=0.9918 val_loss=0.435969 val_acc=0.8950 val_auc=0.938776
epoch=271 train_loss=0.221708 train_acc=0.9915 val_loss=0.438726 val_acc=0.8970 val_auc=0.938992
epoch=272 train_loss=0.217536 train_acc=0.9920 val_loss=0.440197 val_acc=0.8950 val_auc=0.939136
epoch=273 train_loss=0.215714 train_acc=0.9935 val_loss=0.438855 val_acc=0.8940 val_auc=0.939560
epoch=274 train_loss=0.218367 train_acc=0.9922 val_loss=0.438035 val_acc=0.8940 val_auc=0.941112
epoch=275 train_loss=0.219391 train_acc=0.9910 val_loss=0.433769 val_acc=0.8950 val_auc=0.942336
epoch=276 train_loss=0.216907 train_acc=0.9938 val_loss=0.433487 val_acc=0.8960 val_auc=0.941592
epoch=277 train_loss=0.219894 train_acc=0.9900 val_loss=0.432511 val_acc=0.8960 val_auc=0.941872
epoch=278 train_loss=0.218003 train_acc=0.9912 val_loss=0.433649 val_acc=0.8960 val_auc=0.943180
epoch=279 train_loss=0.218118 train_acc=0.9912 val_loss=0.435792 val_acc=0.8970 val_auc=0.940512
epoch=280 train_loss=0.217539 train_acc=0.9925 val_loss=0.434870 val_acc=0.8960 val_auc=0.940608
epoch=281 train_loss=0.216682 train_acc=0.9945 val_loss=0.436507 val_acc=0.8980 val_auc=0.941892
epoch=282 train_loss=0.218060 train_acc=0.9918 val_loss=0.435107 val_acc=0.8970 val_auc=0.942048
epoch=283 train_loss=0.218053 train_acc=0.9915 val_loss=0.430318 val_acc=0.8990 val_auc=0.943084
epoch=284 train_loss=0.220763 train_acc=0.9912 val_loss=0.432035 val_acc=0.8970 val_auc=0.943232
epoch=285 train_loss=0.222540 train_acc=0.9885 val_loss=0.433601 val_acc=0.8980 val_auc=0.942252
epoch=286 train_loss=0.222137 train_acc=0.9918 val_loss=0.433318 val_acc=0.8990 val_auc=0.942690
epoch=287 train_loss=0.215384 train_acc=0.9942 val_loss=0.432168 val_acc=0.8960 val_auc=0.941240
epoch=288 train_loss=0.213638 train_acc=0.9935 val_loss=0.434435 val_acc=0.8970 val_auc=0.941684
epoch=289 train_loss=0.218606 train_acc=0.9925 val_loss=0.433918 val_acc=0.8950 val_auc=0.941372
epoch=290 train_loss=0.219920 train_acc=0.9930 val_loss=0.437764 val_acc=0.8950 val_auc=0.940524
epoch=291 train_loss=0.218781 train_acc=0.9950 val_loss=0.440500 val_acc=0.8960 val_auc=0.940452
epoch=292 train_loss=0.216915 train_acc=0.9938 val_loss=0.435956 val_acc=0.8980 val_auc=0.939360
epoch=293 train_loss=0.219988 train_acc=0.9918 val_loss=0.435917 val_acc=0.8970 val_auc=0.940284
epoch=294 train_loss=0.221000 train_acc=0.9912 val_loss=0.435996 val_acc=0.8970 val_auc=0.941012
epoch=295 train_loss=0.215684 train_acc=0.9928 val_loss=0.439321 val_acc=0.8970 val_auc=0.941064
epoch=296 train_loss=0.218382 train_acc=0.9920 val_loss=0.438243 val_acc=0.8970 val_auc=0.939096
epoch=297 train_loss=0.214790 train_acc=0.9942 val_loss=0.440503 val_acc=0.8960 val_auc=0.939320
epoch=298 train_loss=0.219662 train_acc=0.9905 val_loss=0.438972 val_acc=0.8980 val_auc=0.939788
epoch=299 train_loss=0.214755 train_acc=0.9942 val_loss=0.439863 val_acc=0.8960 val_auc=0.940256
epoch=300 train_loss=0.219758 train_acc=0.9915 val_loss=0.441183 val_acc=0.8970 val_auc=0.939668
