[Data] Mapping /root/autodl-tmp/qkzhang/SIS_data_0222/SIS_data_strain_1.npy ...
[Data] Mapping /root/autodl-tmp/qkzhang/SIS_data_0222/SIS_data_strain_2.npy ...
[Data] Mapping /root/autodl-tmp/qkzhang/Unlensed_data_0222/unlensed_data_strain.npy ...
epoch=098 train_loss=0.118369 train_acc=0.9573 val_loss=0.316336 val_acc=0.9110 val_auc=0.982112
epoch=099 train_loss=0.143354 train_acc=0.9507 val_loss=0.284764 val_acc=0.9040 val_auc=0.977688
epoch=100 train_loss=0.125227 train_acc=0.9505 val_loss=0.229684 val_acc=0.9210 val_auc=0.983124
epoch=101 train_loss=0.127565 train_acc=0.9527 val_loss=0.264369 val_acc=0.9230 val_auc=0.980864
epoch=102 train_loss=0.131643 train_acc=0.9517 val_loss=0.262155 val_acc=0.9180 val_auc=0.984696
epoch=103 train_loss=0.121328 train_acc=0.9560 val_loss=0.278887 val_acc=0.9190 val_auc=0.981684
epoch=104 train_loss=0.125294 train_acc=0.9527 val_loss=0.264501 val_acc=0.9200 val_auc=0.982376
epoch=105 train_loss=0.130731 train_acc=0.9517 val_loss=0.271433 val_acc=0.9120 val_auc=0.982928
epoch=106 train_loss=0.121170 train_acc=0.9553 val_loss=0.284968 val_acc=0.9220 val_auc=0.982552
epoch=107 train_loss=0.123218 train_acc=0.9555 val_loss=0.264609 val_acc=0.9160 val_auc=0.983156
epoch=108 train_loss=0.113055 train_acc=0.9583 val_loss=0.300252 val_acc=0.9180 val_auc=0.981176
epoch=109 train_loss=0.111482 train_acc=0.9580 val_loss=0.370049 val_acc=0.9130 val_auc=0.976818
epoch=110 train_loss=0.137646 train_acc=0.9530 val_loss=0.237043 val_acc=0.9190 val_auc=0.981484
epoch=111 train_loss=0.118595 train_acc=0.9523 val_loss=0.273319 val_acc=0.9200 val_auc=0.982980
epoch=112 train_loss=0.135462 train_acc=0.9525 val_loss=0.261179 val_acc=0.9200 val_auc=0.982268
epoch=113 train_loss=0.119719 train_acc=0.9567 val_loss=0.252353 val_acc=0.9190 val_auc=0.983936
epoch=114 train_loss=0.124883 train_acc=0.9520 val_loss=0.349966 val_acc=0.9180 val_auc=0.979188
